3.339182e+14	2.848996e+00	1.015162e+00	2.848996e+00	1.015162e+00	2.864938e+00	6.590258e-01
3.340822e+14	2.858250e+00	1.015417e+00	2.858250e+00	1.015417e+00	2.864689e+00	6.590258e-01
3.342462e+14	2.867504e+00	1.015673e+00	2.867504e+00	1.015673e+00	2.864440e+00	6.590258e-01
3.344103e+14	2.876758e+00	1.015928e+00	2.876758e+00	1.015928e+00	2.864192e+00	6.590258e-01
3.345743e+14	2.886012e+00	1.016183e+00	2.886012e+00	1.016183e+00	2.863943e+00	6.590258e-01
3.347383e+14	2.895266e+00	1.016438e+00	2.895266e+00	1.016438e+00	2.863694e+00	6.590258e-01
3.349024e+14	2.904520e+00	1.016694e+00	2.904520e+00	1.016694e+00	2.863445e+00	6.590258e-01
3.350664e+14	2.913774e+00	1.016949e+00	2.913774e+00	1.016949e+00	2.863196e+00	6.590258e-01
3.352304e+14	2.923029e+00	1.017204e+00	2.923029e+00	1.017204e+00	2.862947e+00	6.590258e-01
3.353944e+14	2.932283e+00	1.017460e+00	2.932283e+00	1.017460e+00	2.862699e+00	6.590258e-01
3.355585e+14	2.941537e+00	1.017715e+00	2.941537e+00	1.017715e+00	2.862450e+00	6.590258e-01
3.357225e+14	2.950791e+00	1.017970e+00	2.950791e+00	1.017970e+00	2.862201e+00	6.590258e-01
3.358865e+14	2.960045e+00	1.018225e+00	2.960045e+00	1.018225e+00	2.861952e+00	6.590258e-01
3.360506e+14	2.969299e+00	1.018481e+00	2.969299e+00	1.018481e+00	2.861703e+00	6.590258e-01
3.362146e+14	2.978553e+00	1.018736e+00	2.978553e+00	1.018736e+00	2.861455e+00	6.590258e-01
3.363786e+14	2.987807e+00	1.018991e+00	2.987807e+00	1.018991e+00	2.861206e+00	6.590258e-01
3.365426e+14	2.997061e+00	1.019247e+00	2.997061e+00	1.019247e+00	2.860957e+00	6.590258e-01
3.367067e+14	3.006315e+00	1.019502e+00	3.006315e+00	1.019502e+00	2.860708e+00	6.590258e-01
3.368707e+14	3.015569e+00	1.019757e+00	3.015569e+00	1.019757e+00	2.860459e+00	6.590258e-01
3.370347e+14	3.024823e+00	1.020013e+00	3.024823e+00	1.020013e+00	2.860211e+00	6.590258e-01
3.371988e+14	3.034077e+00	1.020268e+00	3.034077e+00	1.020268e+00	2.859962e+00	6.590258e-01
3.373628e+14	3.043331e+00	1.020523e+00	3.043331e+00	1.020523e+00	2.859713e+00	6.590258e-01
3.375268e+14	3.052585e+00	1.020778e+00	3.052585e+00	1.020778e+00	2.859464e+00	6.590258e-01
3.376909e+14	3.061839e+00	1.021034e+00	3.061839e+00	1.021034e+00	2.859215e+00	6.590258e-01
3.378549e+14	3.071093e+00	1.021289e+00	3.071093e+00	1.021289e+00	2.858967e+00	6.590258e-01
3.380189e+14	3.080347e+00	1.021544e+00	3.080347e+00	1.021544e+00	2.858718e+00	6.590258e-01
3.381830e+14	3.089601e+00	1.021800e+00	3.089601e+00	1.021800e+00	2.858469e+00	6.590258e-01
3.383470e+14	3.098855e+00	1.022055e+00	3.098855e+00	1.022055e+00	2.858220e+00	6.590258e-01
3.385110e+14	3.108109e+00	1.022310e+00	3.108109e+00	1.022310e+00	2.857971e+00	6.590258e-01
3.386750e+14	3.117160e+00	1.022565e+00	3.117160e+00	1.022565e+00	2.857723e+00	6.590258e-01
3.388391e+14	3.121851e+00	1.022821e+00	3.121851e+00	1.022821e+00	2.857474e+00	6.590258e-01
3.390031e+14	3.126542e+00	1.023076e+00	3.126542e+00	1.023076e+00	2.857225e+00	6.590258e-01
3.391671e+14	3.131233e+00	1.023331e+00	3.131233e+00	1.023331e+00	2.858854e+00	6.590258e-01
3.393312e+14	3.135925e+00	1.023587e+00	3.135925e+00	1.023587e+00	2.865103e+00	6.590258e-01
3.394952e+14	3.140616e+00	1.023842e+00	3.140616e+00	1.023842e+00	2.871352e+00	6.590258e-01
3.396592e+14	3.145307e+00	1.024097e+00	3.145307e+00	1.024097e+00	2.877600e+00	6.590258e-01
3.398232e+14	3.149998e+00	1.024353e+00	3.149998e+00	1.024353e+00	2.883849e+00	6.590258e-01
3.399873e+14	3.154689e+00	1.024608e+00	3.154689e+00	1.024608e+00	2.890097e+00	6.590258e-01
3.401513e+14	3.159380e+00	1.023835e+00	3.159380e+00	1.023835e+00	2.896346e+00	6.590258e-01
3.403153e+14	3.164071e+00	1.019297e+00	3.164071e+00	1.019297e+00	2.902595e+00	6.590258e-01
3.404794e+14	3.168762e+00	1.014758e+00	3.168762e+00	1.014758e+00	2.908843e+00	6.590258e-01
3.406434e+14	3.173453e+00	1.010220e+00	3.173453e+00	1.010220e+00	2.915092e+00	6.590258e-01
3.408074e+14	3.178144e+00	1.005681e+00	3.178144e+00	1.005681e+00	2.921340e+00	6.590258e-01
3.409715e+14	3.182835e+00	1.001142e+00	3.182835e+00	1.001142e+00	2.927589e+00	6.590258e-01
3.411355e+14	3.187526e+00	9.966038e-01	3.187526e+00	9.966038e-01	2.933838e+00	6.590258e-01
3.412995e+14	3.192217e+00	9.920653e-01	3.192217e+00	9.920653e-01	2.940086e+00	6.590258e-01
3.414636e+14	3.196908e+00	9.875267e-01	3.196908e+00	9.875267e-01	2.946335e+00	6.590258e-01
3.416276e+14	3.201599e+00	9.829881e-01	3.201599e+00	9.829881e-01	2.952583e+00	6.590258e-01
3.417916e+14	3.206290e+00	9.784496e-01	3.206290e+00	9.784496e-01	2.958832e+00	6.590258e-01
3.419556e+14	3.210981e+00	9.739110e-01	3.210981e+00	9.739110e-01	2.965080e+00	6.590258e-01
3.421197e+14	3.215672e+00	9.693725e-01	3.215672e+00	9.693725e-01	2.971329e+00	6.590258e-01
3.422837e+14	3.220363e+00	9.648339e-01	3.220363e+00	9.648339e-01	2.977578e+00	6.590258e-01
3.424477e+14	3.225054e+00	9.602953e-01	3.225054e+00	9.602953e-01	2.983826e+00	6.590258e-01
3.426118e+14	3.229745e+00	9.557568e-01	3.229745e+00	9.557568e-01	2.990075e+00	6.590258e-01
3.427758e+14	3.234436e+00	9.512182e-01	3.234436e+00	9.512182e-01	2.996323e+00	6.590258e-01
3.429398e+14	3.239127e+00	9.466796e-01	3.239127e+00	9.466796e-01	3.002572e+00	6.590258e-01
3.431038e+14	3.243819e+00	9.421411e-01	3.243819e+00	9.421411e-01	3.008821e+00	6.590258e-01
3.432679e+14	3.248510e+00	9.376025e-01	3.248510e+00	9.376025e-01	3.015069e+00	6.590258e-01
3.434319e+14	3.253201e+00	9.330639e-01	3.253201e+00	9.330639e-01	3.021318e+00	6.590258e-01
3.435959e+14	3.257892e+00	9.285254e-01	3.257892e+00	9.285254e-01	3.027566e+00	6.590258e-01
3.437600e+14	3.262583e+00	9.239868e-01	3.262583e+00	9.239868e-01	3.033815e+00	6.590258e-01
3.439240e+14	3.267274e+00	9.194482e-01	3.267274e+00	9.194482e-01	3.040064e+00	6.590258e-01
3.440880e+14	3.271965e+00	9.149097e-01	3.271965e+00	9.149097e-01	3.046312e+00	6.590258e-01
3.442521e+14	3.276656e+00	9.103711e-01	3.276656e+00	9.103711e-01	3.052561e+00	6.590258e-01
3.444161e+14	3.281347e+00	9.058326e-01	3.281347e+00	9.058326e-01	3.058809e+00	6.590258e-01
3.445801e+14	3.286038e+00	9.012940e-01	3.286038e+00	9.012940e-01	3.065058e+00	6.590258e-01
3.447442e+14	3.290729e+00	8.967554e-01	3.290729e+00	8.967554e-01	3.071307e+00	6.590258e-01
3.449082e+14	3.295420e+00	8.922169e-01	3.295420e+00	8.922169e-01	3.077555e+00	6.590258e-01
3.450722e+14	3.300111e+00	8.876783e-01	3.300111e+00	8.876783e-01	3.083804e+00	6.590258e-01
3.452362e+14	3.304802e+00	8.831397e-01	3.304802e+00	8.831397e-01	3.090052e+00	6.590258e-01
3.454003e+14	3.309493e+00	8.786012e-01	3.309493e+00	8.786012e-01	3.096301e+00	6.590258e-01
3.455643e+14	3.314184e+00	8.740626e-01	3.314184e+00	8.740626e-01	3.102550e+00	6.590258e-01
3.457283e+14	3.318875e+00	8.695240e-01	3.318875e+00	8.695240e-01	3.108798e+00	6.590258e-01
3.458924e+14	3.323566e+00	8.649855e-01	3.323566e+00	8.649855e-01	3.115047e+00	6.590258e-01
3.460564e+14	3.328257e+00	8.604469e-01	3.328257e+00	8.604469e-01	3.121295e+00	6.590258e-01
3.462204e+14	3.332948e+00	8.559084e-01	3.332948e+00	8.559084e-01	3.127544e+00	6.590258e-01
3.463844e+14	3.337639e+00	8.513698e-01	3.337639e+00	8.513698e-01	3.133793e+00	6.590258e-01
3.465485e+14	3.342330e+00	8.468312e-01	3.342330e+00	8.468312e-01	3.140041e+00	6.590258e-01
3.467125e+14	3.347021e+00	8.422927e-01	3.347021e+00	8.422927e-01	3.146290e+00	6.590258e-01
3.468765e+14	3.351713e+00	8.377541e-01	3.351713e+00	8.377541e-01	3.152538e+00	6.590258e-01
3.470406e+14	3.356404e+00	8.332155e-01	3.356404e+00	8.332155e-01	3.158787e+00	6.590258e-01
3.472046e+14	3.361095e+00	8.286770e-01	3.361095e+00	8.286770e-01	3.165036e+00	6.590258e-01
3.473686e+14	3.365786e+00	8.241384e-01	3.365786e+00	8.241384e-01	3.171284e+00	6.590258e-01
3.475327e+14	3.370477e+00	8.195998e-01	3.370477e+00	8.195998e-01	3.177533e+00	6.590258e-01
3.476967e+14	3.375168e+00	8.150613e-01	3.375168e+00	8.150613e-01	3.183781e+00	6.590258e-01
3.478607e+14	3.379859e+00	8.105227e-01	3.379859e+00	8.105227e-01	3.190940e+00	6.590258e-01
3.480248e+14	3.384550e+00	8.059841e-01	3.384550e+00	8.059841e-01	3.198938e+00	6.590258e-01
3.481888e+14	3.389362e+00	8.014456e-01	3.389362e+00	8.014456e-01	3.206935e+00	6.590258e-01
3.483528e+14	3.397747e+00	7.969070e-01	3.397747e+00	7.969070e-01	3.214932e+00	6.590258e-01
3.485168e+14	3.406132e+00	7.923685e-01	3.406132e+00	7.923685e-01	3.222930e+00	6.590258e-01
3.486809e+14	3.414517e+00	7.878299e-01	3.414517e+00	7.878299e-01	3.230927e+00	6.590258e-01
3.488449e+14	3.422902e+00	7.832913e-01	3.422902e+00	7.832913e-01	3.238924e+00	6.590258e-01
3.490089e+14	3.431287e+00	7.787528e-01	3.431287e+00	7.787528e-01	3.246922e+00	6.590258e-01
3.491730e+14	3.439671e+00	7.773142e-01	3.439671e+00	7.773142e-01	3.254919e+00	6.590258e-01
3.493370e+14	3.448056e+00	7.905129e-01	3.448056e+00	7.905129e-01	3.262916e+00	6.590258e-01
3.495010e+14	3.456441e+00	8.037116e-01	3.456441e+00	8.037116e-01	3.270914e+00	6.590258e-01
3.496650e+14	3.464826e+00	8.169103e-01	3.464826e+00	8.169103e-01	3.278911e+00	6.590258e-01
3.498291e+14	3.473211e+00	8.301090e-01	3.473211e+00	8.301090e-01	3.286908e+00	6.590258e-01
3.499931e+14	3.481596e+00	8.433078e-01	3.481596e+00	8.433078e-01	3.294906e+00	6.590258e-01
3.501571e+14	3.489981e+00	8.565065e-01	3.489981e+00	8.565065e-01	3.302903e+00	6.590258e-01
3.503212e+14	3.498366e+00	8.697052e-01	3.498366e+00	8.697052e-01	3.310900e+00	6.590258e-01
3.504852e+14	3.506751e+00	8.829039e-01	3.506751e+00	8.829039e-01	3.318898e+00	6.590258e-01
3.506492e+14	3.515135e+00	8.961026e-01	3.515135e+00	8.961026e-01	3.326895e+00	6.590258e-01
3.508133e+14	3.523520e+00	9.093013e-01	3.523520e+00	9.093013e-01	3.334892e+00	6.590258e-01
3.509773e+14	3.531905e+00	9.225000e-01	3.531905e+00	9.225000e-01	3.342890e+00	6.590258e-01
3.511413e+14	3.540290e+00	9.356987e-01	3.540290e+00	9.356987e-01	3.350887e+00	6.590258e-01
3.513054e+14	3.548675e+00	9.488974e-01	3.548675e+00	9.488974e-01	3.358884e+00	6.590258e-01
3.514694e+14	3.557060e+00	9.620962e-01	3.557060e+00	9.620962e-01	3.366882e+00	6.590258e-01
3.516334e+14	3.565445e+00	9.752949e-01	3.565445e+00	9.752949e-01	3.374879e+00	6.590258e-01
3.517974e+14	3.573830e+00	9.884936e-01	3.573830e+00	9.884936e-01	3.382876e+00	6.590258e-01
3.519615e+14	3.582215e+00	1.001692e+00	3.582215e+00	1.001692e+00	3.390873e+00	6.590258e-01
3.521255e+14	3.590599e+00	1.014891e+00	3.590599e+00	1.014891e+00	3.398871e+00	6.590258e-01
3.522895e+14	3.598984e+00	1.028090e+00	3.598984e+00	1.028090e+00	3.406868e+00	6.590258e-01
3.524536e+14	3.607369e+00	1.041288e+00	3.607369e+00	1.041288e+00	3.414865e+00	6.590258e-01
3.526176e+14	3.615754e+00	1.054487e+00	3.615754e+00	1.054487e+00	3.422863e+00	6.590258e-01
3.527816e+14	3.624139e+00	1.067686e+00	3.624139e+00	1.067686e+00	3.430860e+00	6.590258e-01
3.529456e+14	3.632524e+00	1.080885e+00	3.632524e+00	1.080885e+00	3.438857e+00	6.590258e-01
3.531097e+14	3.640909e+00	1.094083e+00	3.640909e+00	1.094083e+00	3.446855e+00	6.590258e-01
3.532737e+14	3.649294e+00	1.107282e+00	3.649294e+00	1.107282e+00	3.454852e+00	6.590258e-01
3.534377e+14	3.657679e+00	1.120481e+00	3.657679e+00	1.120481e+00	3.462849e+00	6.590258e-01
3.536018e+14	3.666063e+00	1.133679e+00	3.666063e+00	1.133679e+00	3.470847e+00	6.590258e-01
3.537658e+14	3.674448e+00	1.146878e+00	3.674448e+00	1.146878e+00	3.478844e+00	6.590258e-01
3.539298e+14	3.682833e+00	1.160077e+00	3.682833e+00	1.160077e+00	3.486841e+00	6.590258e-01
3.540939e+14	3.691218e+00	1.173276e+00	3.691218e+00	1.173276e+00	3.494839e+00	6.590258e-01
3.542579e+14	3.699603e+00	1.186474e+00	3.699603e+00	1.186474e+00	3.502836e+00	6.590258e-01
3.544219e+14	3.707988e+00	1.199673e+00	3.707988e+00	1.199673e+00	3.510833e+00	6.590258e-01
3.545860e+14	3.716373e+00	1.212872e+00	3.716373e+00	1.212872e+00	3.518831e+00	6.590258e-01
3.547500e+14	3.724758e+00	1.226070e+00	3.724758e+00	1.226070e+00	3.526828e+00	6.590258e-01
3.549140e+14	3.733143e+00	1.239269e+00	3.733143e+00	1.239269e+00	3.534825e+00	6.590258e-01
3.550780e+14	3.741527e+00	1.252468e+00	3.741527e+00	1.252468e+00	3.542823e+00	6.590258e-01
3.552421e+14	3.749912e+00	1.265667e+00	3.749912e+00	1.265667e+00	3.550820e+00	6.590258e-01
3.554061e+14	3.758297e+00	1.278865e+00	3.758297e+00	1.278865e+00	3.558817e+00	6.590258e-01
3.555701e+14	3.766682e+00	1.292064e+00	3.766682e+00	1.292064e+00	3.566815e+00	6.590258e-01
3.557342e+14	3.775067e+00	1.305263e+00	3.775067e+00	1.305263e+00	3.574812e+00	6.590258e-01
3.558982e+14	3.783452e+00	1.318461e+00	3.783452e+00	1.318461e+00	3.582809e+00	6.590258e-01
3.560622e+14	3.791837e+00	1.331660e+00	3.791837e+00	1.331660e+00	3.590806e+00	6.590258e-01
3.562262e+14	3.800222e+00	1.344859e+00	3.800222e+00	1.344859e+00	3.598804e+00	6.590258e-01
3.563903e+14	3.808607e+00	1.358058e+00	3.808607e+00	1.358058e+00	3.606801e+00	6.590258e-01
3.565543e+14	3.816991e+00	1.371256e+00	3.816991e+00	1.371256e+00	3.614798e+00	6.590258e-01
3.567183e+14	3.825376e+00	1.384455e+00	3.825376e+00	1.384455e+00	3.622796e+00	6.590258e-01
3.568824e+14	3.833761e+00	1.397654e+00	3.833761e+00	1.397654e+00	3.630793e+00	6.590258e-01
3.570464e+14	3.842146e+00	1.410852e+00	3.842146e+00	1.410852e+00	3.638790e+00	6.590258e-01
3.572104e+14	3.850531e+00	1.424051e+00	3.850531e+00	1.424051e+00	3.646788e+00	6.590258e-01
3.573745e+14	3.858916e+00	1.437250e+00	3.858916e+00	1.437250e+00	3.654785e+00	6.590258e-01
3.575385e+14	3.867301e+00	1.450448e+00	3.867301e+00	1.450448e+00	3.662782e+00	6.590258e-01
3.577025e+14	3.875686e+00	1.463647e+00	3.875686e+00	1.463647e+00	3.670780e+00	6.590258e-01
3.578666e+14	3.884070e+00	1.476846e+00	3.884070e+00	1.476846e+00	3.678777e+00	6.590258e-01
3.580306e+14	3.892455e+00	1.490045e+00	3.892455e+00	1.490045e+00	3.684508e+00	6.590258e-01
3.581946e+14	3.900840e+00	1.503243e+00	3.900840e+00	1.503243e+00	3.677758e+00	6.590258e-01
3.583586e+14	3.909225e+00	1.516442e+00	3.909225e+00	1.516442e+00	3.671008e+00	6.590258e-01
3.585227e+14	3.917610e+00	1.529641e+00	3.917610e+00	1.529641e+00	3.664259e+00	6.590258e-01
3.586867e+14	3.925995e+00	1.542839e+00	3.925995e+00	1.542839e+00	3.657509e+00	6.590258e-01
3.588507e+14	3.926827e+00	1.556038e+00	3.926827e+00	1.556038e+00	3.650760e+00	6.590258e-01
3.590148e+14	3.926955e+00	1.569237e+00	3.926955e+00	1.569237e+00	3.644010e+00	6.590258e-01
3.591788e+14	3.927083e+00	1.581759e+00	3.927083e+00	1.581759e+00	3.637261e+00	6.590258e-01
3.593428e+14	3.927211e+00	1.560441e+00	3.927211e+00	1.560441e+00	3.630511e+00	6.590258e-01
3.595068e+14	3.927339e+00	1.539124e+00	3.927339e+00	1.539124e+00	3.623761e+00	6.590258e-01
3.596709e+14	3.927467e+00	1.517807e+00	3.927467e+00	1.517807e+00	3.617012e+00	6.590258e-01
3.598349e+14	3.927595e+00	1.496490e+00	3.927595e+00	1.496490e+00	3.610262e+00	6.590258e-01
3.599989e+14	3.927723e+00	1.475173e+00	3.927723e+00	1.475173e+00	3.603513e+00	6.590258e-01
3.601630e+14	3.927851e+00	1.453856e+00	3.927851e+00	1.453856e+00	3.596763e+00	6.590258e-01
3.603270e+14	3.927979e+00	1.432539e+00	3.927979e+00	1.432539e+00	3.590014e+00	6.590258e-01
3.604910e+14	3.928107e+00	1.411222e+00	3.928107e+00	1.411222e+00	3.583264e+00	6.590258e-01
3.606551e+14	3.928235e+00	1.389905e+00	3.928235e+00	1.389905e+00	3.576514e+00	6.590258e-01
3.608191e+14	3.928363e+00	1.368588e+00	3.928363e+00	1.368588e+00	3.569765e+00	6.590258e-01
3.609831e+14	3.928491e+00	1.347271e+00	3.928491e+00	1.347271e+00	3.563015e+00	6.590258e-01
3.611472e+14	3.928620e+00	1.325954e+00	3.928620e+00	1.325954e+00	3.556266e+00	6.590258e-01
3.613112e+14	3.928748e+00	1.304637e+00	3.928748e+00	1.304637e+00	3.549516e+00	6.590258e-01
3.614752e+14	3.928876e+00	1.283320e+00	3.928876e+00	1.283320e+00	3.542766e+00	6.590258e-01
3.616392e+14	3.929004e+00	1.262003e+00	3.929004e+00	1.262003e+00	3.536017e+00	6.590258e-01
3.618033e+14	3.929132e+00	1.240685e+00	3.929132e+00	1.240685e+00	3.529267e+00	6.590258e-01
3.619673e+14	3.929260e+00	1.219368e+00	3.929260e+00	1.219368e+00	3.522518e+00	6.590258e-01
3.621313e+14	3.929388e+00	1.198051e+00	3.929388e+00	1.198051e+00	3.515768e+00	6.590258e-01
3.622954e+14	3.929516e+00	1.176734e+00	3.929516e+00	1.176734e+00	3.509019e+00	6.590258e-01
3.624594e+14	3.929644e+00	1.155417e+00	3.929644e+00	1.155417e+00	3.502269e+00	6.590258e-01
3.626234e+14	3.929772e+00	1.134100e+00	3.929772e+00	1.134100e+00	3.495519e+00	6.590258e-01
3.627874e+14	3.929900e+00	1.112783e+00	3.929900e+00	1.112783e+00	3.488770e+00	6.590258e-01
3.629515e+14	3.930028e+00	1.091466e+00	3.930028e+00	1.091466e+00	3.482020e+00	6.590258e-01
3.631155e+14	3.930156e+00	1.070149e+00	3.930156e+00	1.070149e+00	3.475271e+00	6.590258e-01
3.632795e+14	3.930284e+00	1.048832e+00	3.930284e+00	1.048832e+00	3.468521e+00	6.590258e-01
3.634436e+14	3.930412e+00	1.027515e+00	3.930412e+00	1.027515e+00	3.461772e+00	6.590258e-01
3.636076e+14	3.930540e+00	1.006198e+00	3.930540e+00	1.006198e+00	3.455022e+00	6.590258e-01
3.637716e+14	3.930668e+00	9.848807e-01	3.930668e+00	9.848807e-01	3.448272e+00	6.590258e-01
3.639357e+14	3.930797e+00	9.635636e-01	3.930797e+00	9.635636e-01	3.441523e+00	6.590258e-01
3.640997e+14	3.930925e+00	9.422465e-01	3.930925e+00	9.422465e-01	3.434773e+00	6.590258e-01
3.642637e+14	3.931053e+00	9.209295e-01	3.931053e+00	9.209295e-01	3.428024e+00	6.590258e-01
3.644278e+14	3.931181e+00	8.996124e-01	3.931181e+00	8.996124e-01	3.421274e+00	6.590258e-01
3.645918e+14	3.931309e+00	8.782953e-01	3.931309e+00	8.782953e-01	3.414524e+00	6.590258e-01
3.647558e+14	3.931437e+00	8.569783e-01	3.931437e+00	8.569783e-01	3.407775e+00	6.590258e-01
3.649198e+14	3.931565e+00	8.356612e-01	3.931565e+00	8.356612e-01	3.401025e+00	6.590258e-01
3.650839e+14	3.931693e+00	8.143441e-01	3.931693e+00	8.143441e-01	3.394276e+00	6.590258e-01
3.652479e+14	3.931821e+00	7.930271e-01	3.931821e+00	7.930271e-01	3.387526e+00	6.590258e-01
3.654119e+14	3.931949e+00	7.717100e-01	3.931949e+00	7.717100e-01	3.380777e+00	6.590258e-01
3.655760e+14	3.932077e+00	7.503929e-01	3.932077e+00	7.503929e-01	3.374027e+00	6.590258e-01
3.657400e+14	3.932205e+00	7.290758e-01	3.932205e+00	7.290758e-01	3.367277e+00	6.590258e-01
3.659040e+14	3.932333e+00	7.077588e-01	3.932333e+00	7.077588e-01	3.360528e+00	6.590258e-01
3.660680e+14	3.932461e+00	6.864417e-01	3.932461e+00	6.864417e-01	3.353778e+00	6.590258e-01
3.662321e+14	3.932589e+00	6.651246e-01	3.932589e+00	6.651246e-01	3.347029e+00	6.590258e-01
3.663961e+14	3.932717e+00	6.438076e-01	3.932717e+00	6.438076e-01	3.340279e+00	6.590258e-01
3.665601e+14	3.932846e+00	6.224905e-01	3.932846e+00	6.224905e-01	3.333530e+00	6.590258e-01
3.667242e+14	3.932974e+00	6.011734e-01	3.932974e+00	6.011734e-01	3.331921e+00	6.534572e-01
3.668882e+14	3.933102e+00	5.798564e-01	3.933102e+00	5.798564e-01	3.337629e+00	6.445098e-01
3.670522e+14	3.933230e+00	5.585393e-01	3.933230e+00	5.585393e-01	3.343336e+00	6.355624e-01
3.672163e+14	3.933358e+00	5.389076e-01	3.933358e+00	5.389076e-01	3.349043e+00	6.266151e-01
3.673803e+14	3.933486e+00	5.352407e-01	3.933486e+00	5.352407e-01	3.354751e+00	6.176677e-01
3.675443e+14	3.933614e+00	5.315737e-01	3.933614e+00	5.315737e-01	3.360458e+00	6.087203e-01
3.677084e+14	3.933742e+00	5.279068e-01	3.933742e+00	5.279068e-01	3.366165e+00	5.997729e-01
3.678724e+14	3.933870e+00	5.242398e-01	3.933870e+00	5.242398e-01	3.371872e+00	5.908255e-01
3.680364e+14	3.933998e+00	5.205729e-01	3.933998e+00	5.205729e-01	3.377580e+00	5.818782e-01
3.682004e+14	3.934126e+00	5.169059e-01	3.934126e+00	5.169059e-01	3.383287e+00	5.729308e-01
3.683645e+14	3.934254e+00	5.132390e-01	3.934254e+00	5.132390e-01	3.388994e+00	5.639834e-01
3.685285e+14	3.934382e+00	5.095720e-01	3.934382e+00	5.095720e-01	3.394701e+00	5.550360e-01
3.686925e+14	3.934510e+00	5.059050e-01	3.934510e+00	5.059050e-01	3.400409e+00	5.460887e-01
3.688566e+14	3.934638e+00	5.022381e-01	3.934638e+00	5.022381e-01	3.406116e+00	5.371413e-01
3.690206e+14	3.934766e+00	4.985711e-01	3.934766e+00	4.985711e-01	3.411823e+00	5.281939e-01
3.691846e+14	3.934894e+00	4.949042e-01	3.934894e+00	4.949042e-01	3.417531e+00	5.192465e-01
3.693486e+14	3.935023e+00	4.912372e-01	3.935023e+00	4.912372e-01	3.423238e+00	5.102992e-01
3.695127e+14	3.935151e+00	4.875703e-01	3.935151e+00	4.875703e-01	3.428945e+00	5.013518e-01
3.696767e+14	3.935279e+00	4.839033e-01	3.935279e+00	4.839033e-01	3.434652e+00	4.924044e-01
3.698407e+14	3.935407e+00	4.802364e-01	3.935407e+00	4.802364e-01	3.440360e+00	4.834570e-01
3.700048e+14	3.935535e+00	4.765694e-01	3.935535e+00	4.765694e-01	3.446067e+00	4.745097e-01
3.701688e+14	3.935663e+00	4.729025e-01	3.935663e+00	4.729025e-01	3.451774e+00	4.655623e-01
3.703328e+14	3.935791e+00	4.692355e-01	3.935791e+00	4.692355e-01	3.457482e+00	4.566149e-01
3.704969e+14	3.935919e+00	4.655686e-01	3.935919e+00	4.655686e-01	3.463189e+00	4.476675e-01
3.706609e+14	3.936047e+00	4.619016e-01	3.936047e+00	4.619016e-01	3.468896e+00	4.387201e-01
3.708249e+14	3.936175e+00	4.582346e-01	3.936175e+00	4.582346e-01	3.474603e+00	4.297728e-01
3.709890e+14	3.936303e+00	4.545677e-01	3.936303e+00	4.545677e-01	3.480311e+00	4.208254e-01
3.711530e+14	3.936431e+00	4.509007e-01	3.936431e+00	4.509007e-01	3.486018e+00	4.118780e-01
3.713170e+14	3.936559e+00	4.472338e-01	3.936559e+00	4.472338e-01	3.491725e+00	4.029306e-01
3.714810e+14	3.936687e+00	4.435668e-01	3.936687e+00	4.435668e-01	3.497432e+00	3.939833e-01
3.716451e+14	3.936815e+00	4.398999e-01	3.936815e+00	4.398999e-01	3.503140e+00	3.850359e-01
3.718091e+14	3.936943e+00	4.362329e-01	3.936943e+00	4.362329e-01	3.508847e+00	3.760885e-01
3.719731e+14	3.937071e+00	4.325660e-01	3.937071e+00	4.325660e-01	3.514554e+00	3.671411e-01
3.721372e+14	3.937200e+00	4.288990e-01	3.937200e+00	4.288990e-01	3.520262e+00	3.581938e-01
3.723012e+14	3.937328e+00	4.252321e-01	3.937328e+00	4.252321e-01	3.525969e+00	3.492464e-01
3.724652e+14	3.937456e+00	4.215651e-01	3.937456e+00	4.215651e-01	3.531676e+00	3.402990e-01
3.726292e+14	3.937584e+00	4.178982e-01	3.937584e+00	4.178982e-01	3.537383e+00	3.313516e-01
3.727933e+14	3.937712e+00	4.142312e-01	3.937712e+00	4.142312e-01	3.543091e+00	3.224043e-01
3.729573e+14	3.937840e+00	4.105643e-01	3.937840e+00	4.105643e-01	3.548798e+00	3.151862e-01
3.731213e+14	3.937968e+00	4.068973e-01	3.937968e+00	4.068973e-01	3.554505e+00	3.151862e-01
3.732854e+14	3.938096e+00	4.032303e-01	3.938096e+00	4.032303e-01	3.560212e+00	3.151862e-01
3.734494e+14	3.938224e+00	3.995634e-01	3.938224e+00	3.995634e-01	3.565920e+00	3.151862e-01
3.736134e+14	3.938352e+00	3.958964e-01	3.938352e+00	3.958964e-01	3.571627e+00	3.151862e-01
3.737775e+14	3.938480e+00	3.922295e-01	3.938480e+00	3.922295e-01	3.577334e+00	3.151862e-01
3.739415e+14	3.938608e+00	3.885625e-01	3.938608e+00	3.885625e-01	3.583042e+00	3.151862e-01
3.741055e+14	3.938736e+00	3.848956e-01	3.938736e+00	3.848956e-01	3.588749e+00	3.151862e-01
3.742696e+14	3.938864e+00	3.812286e-01	3.938864e+00	3.812286e-01	3.594456e+00	3.151862e-01
3.744336e+14	3.938992e+00	3.775617e-01	3.938992e+00	3.775617e-01	3.600163e+00	3.151862e-01
3.745976e+14	3.939120e+00	3.738947e-01	3.939120e+00	3.738947e-01	3.605871e+00	3.151862e-01
3.747616e+14	3.939249e+00	3.702278e-01	3.939249e+00	3.702278e-01	3.611578e+00	3.151862e-01
